n22242224,0.471953,2016.9975573,Viet Nam
MW055070,0,2018.9965542999998,Viet Nam
MW055069,0,2018.9965542999998,Viet Nam
n2225,2.47095,2018.9965542999998,Viet Nam
MW055059,0,2017.9965542999998,Viet Nam
MW055058,0,2017.9965542999998,Viet Nam
n22252225,1.47095,2017.9965542999998,Viet Nam
MW055060,0.473691,2016.9992952999999,Viet Nam
MW055075,1.47095,2017.9965542999998,Viet Nam
MW055073,1.47095,2017.9965542999998,Viet Nam
MW055068,2.47095,2018.9965542999998,Viet Nam
MW055061,0.473691,2016.9992952999999,Viet Nam
MW055063,1.47369,2017.9992943,Viet Nam
MW055066,0.473691,2016.9992952999999,Viet Nam
MW055072,0.473691,2016.9992952999999,Viet Nam
MW055062,0.473691,2016.9992952999999,Viet Nam
MW055065,1.47369,2017.9992943,Viet Nam
MW055067,1.47369,2017.9992943,Viet Nam
MW055064,0.473691,2016.9992952999999,Viet Nam
n2224,6.14012,2016.5256043,Viet Nam
KP072032,1.9782,2012.3636843,China
n22232223,4.38893,2010.3854843,China
KT861556,8.24932,2014.2458742999997,China
MK124747,11.8795,2017.8760542999999,China
KP202411,8.49589,2014.4924442999998,China
n22142214,0,2005.9965542999998,China
KP202413,0.00273973,2014.41299403,China
KP202406,0,2014.4102543,China
n2227,4.24576,2014.4102543,China
KP072031,2.18001,2012.3445043,China
KP072033,2.21014,2012.3746342999998,China
n22262226,0.39688,2010.1644943,China
KT861554,4.22894,2013.9965542999998,China
KT861575,5.72483,2015.4924443,China
KT861580,5.47552,2015.2431342999998,China
n22272227,0,2009.7676142999999,China
KP202405,2.19007,2014.3253243,China
JX276404,0.129799,2012.2650532999999,China
n2228,2.36764,2012.1352542999998,China
KP202402,2.07219,2014.2431242999999,China
JX276391,0.242056,2012.4129902999998,China
n22282228,2.40332,2012.1709342999998,China
KP072046,2.12569,2013.1362843,China
KP072041,2.03528,2013.0458743,China
n2229,1.24298,2011.0105942999999,China
JX276387,2.46182,2012.2294342999999,China
JX276386,2.56045,2012.3280642999998,China
JX276384,2.43168,2012.1992942999998,China
JX276392,2.64264,2012.4102543,China
JX276390,2.64264,2012.4102543,China
JX276385,2.56045,2012.3280642999998,China
JX276388,2.52757,2012.2951842999998,China
JX276389,2.53579,2012.3034042999998,China
n2226,3.77106,2009.7676142999999,China
KX096986,0.738701,2015.5801202999996,China
KT861582,0.568838,2015.4102572999996,China
KX096989,0.823633,2015.6650522999996,China
n2232,0.89999,2014.8414192999996,China
KX096987,1.72088,2015.6623092999998,China
KP202415,0.635951,2014.5773802999997,China
KX096990,1.72362,2015.6650492999997,China
n22312231,0,2013.9414292999998,China
KT861576,1.21677,2015.1581992999998,China
KT861586,1.47157,2015.4129992999997,China
KT861555,0.219513,2014.1609422999998,China
n2231,0.37561,2013.9414292999998,China
KT861581,1.75951,2015.3253292999998,China
n22302230,3.06351,2013.5658192999997,China
KT861579,4.74082,2015.2431292999997,China
KT861559,4.16274,2014.6650492999997,China
n2230,4.02568,2010.5023092999998,China
MW055076,11.5199,2017.9965292999998,Viet Nam
KP072036,5.9254,2012.4020292999999,China
MW055077,11.5199,2017.9965292999998,Viet Nam
JX276402,4.11719,2010.5938192999997,China
n22292229,0.480075,2006.4766292999998,China
KU845619,2.74247,2015.6266940999997,China
KU845616,0,2012.8842240999998,China
n2235,6.86251,2012.8842240999998,China
KU845615,7.88717,2013.9088840999998,China
JQ040579,2.30361,2008.3253240999998,China
n22342234,0,2006.0217140999998,China
KU845620,8.7995,2014.8212141,China
n2234,0.0251598,2006.0217140999998,China
JQ040573,2.58082,2008.5773742999997,China
n22332233,0,2005.9965542999998,China
JQ040572,2.58082,2008.5773742999997,China
JQ040574,4.83836,2010.8349142999998,China
n2233,0,2005.9965542999998,China
LC456109,12,2017.9965542999998,China
EU275241,1.52877,2007.5253242999997,China
n22322232,0,2005.9965542999998,China
KP202414,3.6791,2014.4951843,China
KT861585,4.67636,2015.4924442999998,China
n2236,2.77669,2010.8160842999998,China
KX096988,7.70511,2015.7445043,China
n22352235,2.04284,2008.0393943,China
JX005927,0.0216618,2008.9992960999998,China
JN936754,0.0216618,2008.9992960999998,China
n22362236,2.98108,2008.9776342999999,China
JX276403,6.08219,2012.0787443,China
JX276395,6.18904,2012.1855942999998,China
n2214,0,2005.9965542999998,China
KP072049,0.246575,2013.4951892999998,China
KP072042,0,2013.2486142999999,China
KP072044,0.0438356,2013.2924498999998,China
KT861573,1.66575,2014.9143642999998,China
n2238,1.67428,2013.2486142999999,China
KT861577,0.806341,2015.1582053,China
KT861567,0.480313,2014.8321773,China
KT861568,0.480313,2014.8321773,China
KT861566,0.480313,2014.8321773,China
n22382238,2.77753,2014.3518643,China
KT861571,1.18525,2014.9965642999998,China
KT861558,0.768812,2014.5801262999998,China
n2239,2.23698,2013.8113142999998,China
KT861574,3.83867,2015.4130043,China
KP072052,1.94278,2013.5171143,China
KP072047,1.81127,2013.3856042999998,China
KP072045,1.551,2013.1253342999998,China
KT861572,3.42223,2014.9965642999998,China
n22372237,1.5806,2011.5743343,China
KP202417,1.48416,2014.7445042999998,China
KP202416,1.40197,2014.6623142999997,China
KP202408,1.06772,2014.3280642999998,China
KP202407,1.06772,2014.3280642999998,China
n22392239,3.26661,2013.2603442999998,China
JX005924,0,2010.9965542999998,China
JN936763,0,2010.9965542999998,China
n2240,1.00282,2010.9965542999998,China
KP072035,2.4083,2012.4020343,China
KP072043,3.32063,2013.3143642999999,China
JX276394,2.24392,2012.2376542999998,China
JX276393,2.19734,2012.1910742999999,China
n2237,3.99718,2009.9937343,China
KT221133,5.48284,2012.9965532999997,China
MG383889,8.50202,2016.0157332999997,China
n2241,0.838805,2007.5137132999998,China
GU186392,0,2008.9965582999998,China
KT221121,0,2008.9965582999998,China
n22412241,2.32165,2008.9965582999998,China
KT221120,0.324386,2006.9992942999997,China
n22402240,0.678354,2006.6749082999997,China
LC456090,0.323005,2011.9992932999996,China
LC456087,0,2011.6762882999997,China
n2243,3.35847,2011.6762882999997,China
LC456095,5.67874,2013.9965582999998,China
n22422242,0.036134,2008.3178182999998,China
LC456108,8.71761,2016.9992942999997,China
n2242,2.28513,2008.2816842999998,China
JN936757,1.1808,2009.9992943,China
LC456094,4.17806,2012.9965542999998,China
JX005928,0.180796,2008.9992903,China
n22432243,2.82194,2008.8184942999999,China
JX005926,0.0216618,2008.9992960999998,China
JN936755,0.0216618,2008.9992960999998,China
n2244,2.98108,2008.9776342999999,China
JX005925,0,2009.9965542999998,China
JN936753,0,2009.9965542999998,China
n22442244,4,2009.9965542999998,China
LC456106,9.5029,2016.9992942999997,China
LC456098,8.50016,2015.9965542999998,China
n2245,1.49984,2007.4963942999998,China
GU186394,2.00274,2007.9992942999997,China
KT221119,1.00274,2006.9992942999997,China
GU186393,2.00274,2007.9992942999997,China
JN936752,2.00274,2007.9992942999997,China
JX005923,2.00274,2007.9992942999997,China
GU186391,2.00274,2007.9992942999997,China
KT221135,6.00274,2011.9992942999997,China
KT221131,4.00274,2009.9992942999997,China
MK124746,11.3397,2017.3362542999998,China
KT221122,3,2008.9965542999998,China
KT221134,6.00274,2011.9992942999997,China
LC456099,10.0027,2015.9992542999998,China
GU186390,1.00274,2006.9992942999997,China
GU186395,2.00274,2007.9992942999997,China
n22132213,5.65117,2005.9965542999998,China
GQ857457,0,2009.9965542999998,China
GQ857455,0,2009.9965542999998,China
n22452245,9.65117,2009.9965542999998,China
DQ849058,4.94597,2005.9965502999996,China
DQ849045,3.94597,2004.9965502999996,China
n2246,0.705196,2001.0505802999996,China
DQ849049,4.22535,2004.9965562999996,China
DQ849046,4.22535,2004.9965562999996,China
n22462246,0.425822,2000.7712062999997,China
JN936771,3.04679,2007.9992942999997,China
MK622907,14.044,2018.9965042999997,China
n2247,4.60712,2004.9525042999996,China
DQ849056,3.65391,2003.9992942999997,China
DQ849044,4.65117,2004.9965542999998,China
GQ857464,8.65391,2008.9992942999997,China
DQ849050,4.65117,2004.9965542999998,China
n2213,0.0823543,2000.3453842999998,China
GQ857452,0.832582,2008.9992959999997,China
GQ857451,1.82984,2009.9965539999998,China
GQ857456,0.832582,2008.9992959999997,China
n22482248,7.40887,2008.1667139999997,China
GQ857461,9.23871,2009.9965539999998,China
FJ602453,7.23871,2007.9965539999998,China
n2248,0,2000.7578439999997,China
GQ857458,0,2009.9965539999998,China
GQ857453,0,2009.9965539999998,China
n2249,9.23871,2009.9965539999998,China
MH141796,16.2415,2016.9993439999998,China
GQ857463,8.24145,2008.9992939999997,China
DQ849054,5.23871,2005.9965539999998,China
GQ857454,8.24145,2008.9992939999997,China
n22472247,0.494814,2000.7578439999997,China
DQ849048,3.73626,2003.9992899999997,China
n22122212,2.76264,2000.2630299999998,China
GQ857462,0,2009.99656,China
GQ857459,0,2009.99656,China
n22502250,6.54429,2009.99656,China
DQ849047,0.547029,2003.999299,China
n2250,2.22315,2003.45227,China
GQ857460,7.77017,2008.99929,China
n22492249,3.72873,2001.22912,China
MF158981,0,2014.99659,China
MF158980,0.00273973,2014.99932973,China
n2251,17.4962,2014.99659,China
DQ849055,5.4797,2004.9993,China
DQ849052,5.47696,2004.9965599999998,China
n22512251,2.01921,1999.5195999999999,China
JN936710,1.2728,2005.9993,China
JN936708,2.27006,2006.99656,China
n2252,7.22611,2004.7265,China
DQ849057,7.49891,2004.9993,China
JN936776,11.4989,2008.99929,China
DQ849053,6.49891,2003.9993,China
DQ849051,6.49891,2003.9993,China
KC792198,7.49891,2004.9993,China
n2176,22.8273,1997.50039,China
HQ118101,0.699467,1988.9993269999998,China
EU086180,1.69673,1989.9965899999997,China
EU159390,10.6967,1998.9965599999998,China
n22542254,1.99419,1988.2998599999999,China
EU159396,3.69092,1989.99659,China
EU159392,5.69366,1991.9993299999999,China
EU086179,3.69092,1989.99659,China
n2254,2.9926,1986.30567,China
HQ118104,5.68625,1988.99932,China
n22532253,8.63998,1983.31307,China
KU845604,18.0702,2015.30618,China
MK161044,21.5688,2018.80478,China
n22562256,4.2375,1997.23598,China
KU845605,22.8529,2015.85138,China
n2256,10.7945,1992.99848,China
EU159401,6.79534,1988.99932,China
n22552255,0,1982.20398,China
EU086181,6.79534,1988.99932,China
n2255,7.53089,1982.20398,China
EU086177,0.385259,1987.996549,China
EU159400,1.388,1988.99929,China
n2257,12.9382,1987.61129,China
n2253,0,1974.67309,China
EU159379,15.3235,1989.99659,China
n22522252,0,1974.67309,China
n21752175,2.7729,1974.67309,China
n20222022,0,1971.90019,China
KT221101,11,2005.996583,China
EU086174,2.00274,1996.999323,China
EU159399,0,1994.996583,China
EU086175,3,1997.996583,China
n22622262,0,1994.996583,China
GQ472607,6.85375,2007.245903,China
JN974826,6.60443,2006.996583,China
n2263,5.39557,2000.392153,China
n2262,0,1994.996583,China
GQ472603,12.2493,2007.245883,China
GQ472613,12.2493,2007.245883,China
MG201913,15.8767,2010.8732830000001,China
MN186250,23.0027,2017.999283,China
n22612261,0,1994.996583,China
GQ472597,4.30917,2003.243163,China
MN186249,19.0653,2017.999293,China
n22632263,3.93741,1998.933993,China
n2261,0,1994.996583,China
MG201877,4.99963,2010.6842530000001,China
MG201875,6.4462,2012.1308230000002,China
n2265,4.84118,2005.684623,China
GQ472474,6.4819,2007.3253430000002,China
MG201882,11.1011,2011.9445430000003,China
GQ472471,6.40245,2007.2458930000003,China
GQ472478,6.4819,2007.3253430000002,China
n22642264,3.90156,2000.8434430000002,China
MG201883,15.241,2012.1828830000002,China
n2264,1.9453,1996.9418830000002,China
JN974834,7.97274,2009.999323,China
JN974832,6.97274,2008.999323,China
n22652265,7.03,2002.026583,China
HQ118102,11.0027,2005.999283,China
JN974833,15.0027,2009.999283,China
n22602260,0,1994.996583,China
KU845614,5.84533,2015.6267730000002,China
KU845611,3.10286,2012.884303,China
n2269,10.5656,2009.781443,China
KU845610,14.6931,2013.9089430000001,China
KU845613,15.6054,2014.821243,China
n22682268,0,1999.2158430000002,China
KU845612,16.6355,2015.8513430000003,China
n2268,0,1999.2158430000002,China
GQ472605,8.3643,2007.5801430000001,China
n22672267,4.21926,1999.2158430000002,China
MG201915,7.80661,2010.366453,China
GQ472594,0.853182,2003.413025,China
GQ472596,1.68332,2004.243163,China
n22692269,7.56326,2002.559843,China
n2267,0,1994.996583,China
GQ472571,8.16438,2003.160963,China
n22662266,0,1994.996583,China
GU815995,3.00622,1998.996581,China
KT894575,14.009,2009.9993610000001,China
n2270,0.993778,1995.9903610000001,China
EU159395,11.9324,2006.928983,China
MG201922,17.3507,2012.347283,China
n2266,0,1994.996583,China
GQ472577,4.81556,2007.245903,China
EU275245,4.74706,2007.177403,China
n22702270,7.43376,2002.430343,China
MG201908,6.99684,2010.6842530000001,China
AB428317,2.07081,2005.758223,China
n2271,8.69083,2003.687413,China
AB505882,12.0027,2006.999283,China
GQ472534,12.2493,2007.245883,China
GQ472517,8.16438,2003.160963,China
GQ472587,12.2493,2007.245883,China
GQ472581,12.2493,2007.245883,China
GQ472524,12.2493,2007.245883,China
AB505888,12.0027,2006.999283,China
GQ472528,12.2493,2007.245883,China
AB505886,12.0027,2006.999283,China
n2260,2.62473,1994.996583,China
MG201893,18.3124,2010.6842530000001,China
n22592259,2.37527,1992.371853,China
KU055506,0,1989.996583,China
GQ472570,14.1644,2004.1609830000002,China
GQ472568,13.4959,2003.492483,China
n2273,0,1989.996583,China
KC169986,5.52206,2009.955443,China
MG201876,5.93302,2010.366403,China
n22732273,14.4368,2004.433383,China
n22722272,0,1989.996583,China
KT894576,1,2009.996583,China
KT894564,0,2008.996583,China
n2274,19,2008.996583,China
n2272,0,1989.996583,China
GQ472516,14.1644,2004.1609830000002,China
GQ472514,13.4164,2003.4129830000002,China
MG201892,20.3699,2010.366483,China
n22712271,0,1989.996583,China
n2259,0,1989.996583,China
GQ472556,2.14425,2006.6623240000004,China
GQ472551,2.80726,2007.3253340000003,China
n2277,0,2004.5180740000003,China
AB458803,2.48124,2006.9993140000004,China
n22762276,0.914921,2004.5180740000003,China
AB458805,0.820891,2006.9993140000004,China
GQ472560,1.14692,2007.3253430000002,China
n22772277,2.57527,2006.1784230000003,China
MG201903,8.57972,2012.1828730000002,China
MG201900,8.34136,2011.9445130000001,China
AB458799,3.39616,2006.9993130000003,China
MG201899,8.52766,2012.1308130000002,China
GQ472555,3.72219,2007.3253430000002,China
JQ699231,5.39342,2008.9965730000004,China
MG201902,7.08109,2010.6842430000002,China
AB428308,2.15506,2005.7582130000003,China
n2276,6.55835,2003.6031530000002,China
FJ418887,5.08134,2006.996578,China
FJ418885,4.08408,2005.9993180000001,China
n22782278,4.30083,2001.915238,China
JN936699,8.38491,2005.9993180000001,China
JN936703,13.3822,2010.9966080000002,China
KT221130,13.3822,2010.9966080000002,China
JN936700,8.38491,2005.9993180000001,China
n2278,0.569605,1997.6144080000001,China
GQ472545,6.19835,2003.2431530000001,China
JN936694,9.95177,2006.9965730000001,China
n2279,0,1997.0448030000002,China
JN936702,4.10239,2009.9993130000003,China
JN936701,4.10239,2009.9993130000003,China
n22792279,8.85212,2005.8969230000002,China
JQ699230,10.9545,2007.9993030000003,China
JN936704,13.9518,2010.9966030000003,China
n22752275,5.05931,1997.0448030000002,China
EU086137,5.7951,1997.9965750000001,China
EU086136,5.7951,1997.9965750000001,China
n22802280,0,1992.201475,China
GU186384,1.55507,2004.999345,China
KT221116,1.55507,2004.999345,China
n2281,11.2428,2003.444275,China
DQ849070,4.79784,1996.999315,China
FJ418878,5.7951,1997.9965750000001,China
n2280,0.215982,1992.201475,China
MG201904,0,2010.873253,China
MG201897,0,2010.873253,China
n2282,4.67446,2010.873253,China
MG201901,4.16761,2010.366403,China
n22812281,14.2133,2006.198793,China
EU275240,9.21367,2007.1774030000001,China
EU004749,7.03559,2004.999323,China
n22822282,5.97824,1997.963733,China
n2275,0,1991.9854930000001,China
GQ472544,4.38499,2004.160963,China
JN974836,6.22061,2005.996583,China
n2284,0,1999.775973,China
GQ472542,3.7165,2003.492473,China
n22832283,0,1999.775973,China
EU004725,6.22335,2005.999323,China
n2283,7.79048,1999.775973,China
EU004748,14.0138,2005.999293,China
n22742274,1.98891,1991.9854930000001,China
FJ032329,18.0027,2007.999283,China
FJ719759,18.7507,2008.7472830000002,China
FJ032327,18.0027,2007.999283,China
EU004746,16.0027,2005.999283,China
n22582258,9.28256,1989.996583,China
AB505887,0,2007.122253,China
MG201891,3.75101,2010.873263,China
MG201894,3.75101,2010.873263,China
GQ472521,0.789363,2007.911616,China
GQ472526,0.457856,2007.580109,China
AB505890,0,2007.122253,China
n22862286,4.41631,2007.122253,China
GQ472553,0.373137,2007.6623,China
GQ472548,0.543,2007.8321629999998,China
n22872287,1.11561,2007.289163,China
AB458804,0.825735,2006.9992879999998,China
AB458807,0.825735,2006.9992879999998,China
n2287,3.46761,2006.1735529999999,China
GQ472539,0.310143,2003.1581949999998,China
MG201923,0.266307,2003.114359,China
AB428312,0.260828,2003.1088799999998,China
n2288,0.142109,2002.8480519999998,China
GQ472530,1.33699,2006.580113,China
GQ472529,0,2005.243123,China
n22882288,2.53718,2005.243123,China
AB428321,0.402937,2003.10888,China
GQ472511,0.378279,2003.084222,China
n2286,0,2002.705943,China
GQ472583,3.95636,2006.6623029999998,China
GQ472565,0.452252,2003.158195,China
GQ472591,0.378279,2003.084222,China
GQ472579,4.87417,2007.580113,China
GQ472574,5.12622,2007.832163,China
n22852285,0,2002.705943,China
AB614386,0,2008.081483,Viet Nam
MG201881,2.79178,2010.873263,China
n2290,2.54075,2008.081483,Viet Nam
GQ472472,2.03938,2007.580113,China
GQ472469,2.37089,2007.911623,China
MG201878,5.33253,2010.873263,China
n22892289,2.83479,2005.540733,China
GQ472582,2.53718,2005.243123,China
n2289,0,2002.705943,China
GQ472475,0,2005.243123,China
GQ472476,1.41918,2006.662303,China
MG201909,5.63014,2010.873263,China
n22902290,2.53718,2005.243123,China
MG201912,7.66047,2010.366413,China
MG201907,8.16732,2010.873263,China
n2285,1.56072,2002.705943,China
GQ472600,6.76639,2007.911613,China
MG201918,9.72804,2010.873263,China
GQ472608,4.0979,2005.243123,China
MG201917,9.72804,2010.873263,China
GQ472609,5.43489,2006.580113,China
n22842284,20.4312,2001.145223,China
n2258,8.69194,1980.714023,China
KP319217,1.00274,2013.3280729999997,China
KP319214,0,2012.3253329999998,China
KP319215,0,2012.3253329999998,China
KP319216,1.00274,2013.3280729999997,China
KP319218,1.00274,2013.3280729999997,China
KP319219,1.00274,2013.3280729999997,China
n22932293,25.9778,2012.3253329999998,China
KP319220,26.9806,2013.328133,China
n2293,5.92771,1986.3475329999999,China
KC762941,1.45357,2008.9992929999999,China
GU233763,1.45357,2008.9992929999999,China
GU233764,1.53576,2009.081483,China
GU233765,1.45357,2008.9992929999999,China
n2294,27.1259,2007.545723,China
